Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.46-62903-80-6,192.168.137.5,62903,192.168.137.46,80,6,02/12/2021 10:19:25 PM,174987,98,50,134968.0,763.0,1460.0,0.0,1377.2244897959188,326.7031986568598,763.0,0.0,15.26,107.90449480906715,775663.3349905993,845.7771148713904,1190.3877551020412,7537.847444863872,74526.0,0.0,97938.0,1009.6701030927834,5480.811378728612,41219.0,0.0,174987.0,3571.1632653061215,12871.798280457517,74723.0,0.0,0,0,0,0,1960,1036,560.0416030905153,285.73551178087513,0.0,1460.0,910.9463087248319,703.14469105386,494412.4565572282,0,1,0,0,0,0,0,0,0.0,917.1013513513514,1377.2244897959183,15.26,0,0,0,0,0,0,98,134968,50,763,-1,14008,97,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-62904-80-6,192.168.137.5,62904,192.168.137.46,80,6,02/12/2021 10:19:25 PM,213310,54,26,75952.0,763.0,1460.0,0.0,1406.5185185185185,275.2813134547757,763.0,0.0,29.346153846153847,149.63661111043442,359640.8982232432,375.0410201115747,2700.1265822784817,10482.823911678508,68639.0,0.0,178689.0,3371.4905660377367,12140.284524328088,68813.0,0.0,213310.0,8532.4,19365.335538017407,68952.0,0.0,0,0,0,0,1080,556,253.15268857531294,121.88833153626177,0.0,1460.0,947.0987654320986,696.1475347391937,484621.3901234569,0,1,0,0,0,0,0,0,0.0,958.9375,1406.5185185185185,29.346153846153847,0,0,0,0,0,0,54,75952,26,763,-1,11680,53,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-62905-80-6,192.168.137.5,62905,192.168.137.46,80,6,02/12/2021 10:19:25 PM,213271,74,36,105152.0,763.0,1460.0,0.0,1420.972972972973,235.77543140466116,763.0,0.0,21.194444444444443,127.16666666666667,496621.669143953,515.7757032132827,1956.614678899083,11877.58812802674,112793.0,0.0,96290.0,1319.0410958904113,6236.518073319698,40917.0,0.0,213271.0,6093.4571428571435,20638.58110339334,113065.0,0.0,0,0,0,0,1480,756,346.97638216166285,168.79932105161978,0.0,1460.0,954.1891891891894,694.101414040465,481776.772972973,0,1,0,0,0,0,0,0,0.0,962.8636363636364,1420.972972972973,21.194444444444443,0,0,0,0,0,0,74,105152,36,763,-1,15330,73,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-62906-80-6,192.168.137.5,62906,192.168.137.46,80,6,02/12/2021 10:19:25 PM,214172,54,26,75952.0,763.0,1460.0,0.0,1406.5185185185185,275.2813134547757,763.0,0.0,29.346153846153847,149.63661111043442,358193.4146387016,373.53155407803075,2711.0379746835447,10057.193904968184,54457.0,0.0,155533.0,2934.584905660377,9892.438432058876,45533.0,0.0,214172.0,8566.880000000001,17666.573031953125,54592.0,0.0,0,0,0,0,1080,556,252.13379900267074,121.39775507536,0.0,1460.0,947.0987654320985,696.1475347391937,484621.3901234569,0,1,0,0,0,0,0,0,0.0,958.9375,1406.5185185185185,29.346153846153847,0,0,0,0,0,0,54,75952,26,763,-1,11680,53,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-62907-80-6,192.168.137.5,62907,192.168.137.46,80,6,02/12/2021 10:19:25 PM,214105,54,26,75952.0,763.0,1460.0,0.0,1406.5185185185185,275.2813134547757,763.0,0.0,29.346153846153847,149.63661111043442,358305.5043086336,373.6484435207025,2710.1898734177216,14693.042304294695,114720.0,0.0,95276.0,1797.660377358489,8866.220031764893,54954.0,0.0,214105.0,8564.2,25833.952386668723,114880.0,0.0,0,0,0,0,1080,556,252.21269937647418,121.43574414422831,0.0,1460.0,947.098765432099,696.1475347391937,484621.39012345683,0,1,0,0,0,0,0,0,0.0,958.9375,1406.5185185185185,29.346153846153847,0,0,0,0,0,0,54,75952,26,763,-1,11680,53,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-62908-80-6,192.168.137.5,62908,192.168.137.46,80,6,02/12/2021 10:19:25 PM,214110,24,20,32152.0,763.0,1460.0,0.0,1339.6666666666665,407.7116059461497,763.0,0.0,38.15,170.61198668323394,153729.39143430948,205.50184484610713,4979.302325581396,22246.111718610493,142858.0,0.0,60983.0,2651.4347826086955,7355.659767862661,27767.0,0.0,214110.0,11268.947368421053,33964.579459054235,143002.0,0.0,0,0,0,0,480,436,112.0919153706039,93.40992947550325,0.0,1460.0,731.4444444444442,729.3038260609022,531884.0707070708,0,1,0,0,0,0,0,0,0.0,748.0681818181819,1339.6666666666667,38.15,0,0,0,0,0,0,24,32152,20,763,-1,9490,23,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-62909-80-6,192.168.137.5,62909,192.168.137.46,80,6,02/12/2021 10:19:25 PM,214099,42,20,58432.0,763.0,1460.0,0.0,1391.238095238095,311.2602087285602,763.0,0.0,38.15,170.61198668323394,276484.2432706365,289.5856589708499,3509.819672131149,16482.05150712758,122337.0,0.0,202995.0,4951.097560975608,19994.99152513558,122485.0,0.0,214099.0,11268.368421052632,29953.448492267922,122621.0,0.0,0,0,0,0,840,436,196.17093027057575,93.41472870027417,0.0,1460.0,939.6031746031746,698.2395267842926,487538.4367639528,0,1,0,0,0,0,0,0,0.0,954.758064516129,1391.2380952380952,38.15,0,0,0,0,0,0,42,58432,20,763,-1,9490,41,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-62910-80-6,192.168.137.5,62910,192.168.137.46,80,6,02/12/2021 10:19:25 PM,214052,54,26,75952.0,763.0,1460.0,0.0,1406.5185185185185,275.2813134547757,763.0,0.0,29.346153846153847,149.63661111043442,358394.22196475626,373.7409601405266,2709.518987341774,17586.543737683518,152740.0,0.0,203100.0,3832.0754716981146,21423.702748491753,152851.0,0.0,214052.0,8562.08,31729.34839771112,152926.0,0.0,0,0,0,0,1080,556,252.27514809485547,121.46581204567114,0.0,1460.0,947.098765432099,696.1475347391937,484621.39012345683,0,1,0,0,0,0,0,0,0.0,958.9375,1406.5185185185185,29.346153846153847,0,0,0,0,0,0,54,75952,26,763,-1,11680,53,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-62911-80-6,192.168.137.5,62911,192.168.137.46,80,6,02/12/2021 10:19:25 PM,231182,54,26,75952.0,763.0,1460.0,0.0,1406.5185185185185,275.2813134547757,763.0,0.0,29.346153846153847,149.63661111043442,331838.11888468824,346.04770267581387,2926.3544303797457,13426.582689535055,103301.0,0.0,172665.0,3257.830188679246,15056.01201633401,103467.0,0.0,231182.0,9247.279999999999,24008.660797581637,103386.0,0.0,0,0,0,0,1080,556,233.58219930617435,112.4655033696395,0.0,1460.0,947.0987654320988,696.1475347391936,484621.3901234567,0,1,0,0,0,0,0,0,0.0,958.9375,1406.5185185185185,29.346153846153847,0,0,0,0,0,0,54,75952,26,763,-1,11680,53,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-62912-80-6,192.168.137.5,62912,192.168.137.46,80,6,02/12/2021 10:19:25 PM,247634,54,26,75952.0,763.0,1460.0,0.0,1406.5185185185185,275.2813134547757,763.0,0.0,29.346153846153847,149.63661111043442,309791.87026014196,323.05741537914827,3134.60759493671,14407.375101606922,114390.0,0.0,203075.0,3831.6037735849054,16955.18956332978,114508.0,0.0,247634.0,9905.359999999997,25747.999504621712,114578.0,0.0,0,0,0,0,1080,556,218.06375538092507,104.9936599982232,0.0,1460.0,947.0987654320987,696.1475347391937,484621.3901234569,0,1,0,0,0,0,0,0,0.0,958.9375,1406.5185185185185,29.346153846153847,0,0,0,0,0,0,54,75952,26,763,-1,11680,53,0,0,0,0,0,0,0,0,0,No Label
