Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.138-192.168.137.5-80-59254-6,192.168.137.5,59254,192.168.137.138,80,6,02/12/2021 11:13:39 PM,4624,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,432.52595155709344,4624.0,0.0,4624.0,4624.0,0,0,0,0,0,4624.0,4624.0,0.0,4624.0,4624.0,0,0,0,0,0,64,0.0,432.52595155709344,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-59001-6,192.168.137.5,59001,192.168.137.138,80,6,02/12/2021 11:13:38 PM,10328,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,193.64833462432222,10328.0,0.0,10328.0,10328.0,0,0,0,0,0,10328.0,10328.0,0.0,10328.0,10328.0,0,0,0,0,0,64,0.0,193.64833462432222,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58913-6,192.168.137.5,58913,192.168.137.138,80,6,02/12/2021 11:13:38 PM,5300,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,377.35849056603774,5300.0,0.0,5300.0,5300.0,0,0,0,0,0,5300.0,5300.0,0.0,5300.0,5300.0,0,0,0,0,0,64,0.0,377.35849056603774,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58661-6,192.168.137.5,58661,192.168.137.138,80,6,02/12/2021 11:13:37 PM,4506,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,443.8526409232135,4506.0,0.0,4506.0,4506.0,0,0,0,0,0,4506.0,4506.0,0.0,4506.0,4506.0,0,0,0,0,0,64,0.0,443.8526409232135,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-59047-6,192.168.137.5,59047,192.168.137.138,80,6,02/12/2021 11:13:38 PM,18427,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,108.53638682368265,18427.0,0.0,18427.0,18427.0,0,0,0,0,0,18427.0,18427.0,0.0,18427.0,18427.0,0,0,0,0,0,64,0.0,108.53638682368265,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58454-6,192.168.137.5,58454,192.168.137.138,80,6,02/12/2021 11:13:36 PM,5025,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,398.00995024875624,5025.0,0.0,5025.0,5025.0,0,0,0,0,0,5025.0,5025.0,0.0,5025.0,5025.0,0,0,0,0,0,64,0.0,398.00995024875624,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58815-6,192.168.137.5,58815,192.168.137.138,80,6,02/12/2021 11:13:37 PM,2359,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,847.816871555744,2359.0,0.0,2359.0,2359.0,0,0,0,0,0,2359.0,2359.0,0.0,2359.0,2359.0,0,0,0,0,0,64,0.0,847.816871555744,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58608-6,192.168.137.5,58608,192.168.137.138,80,6,02/12/2021 11:13:37 PM,4990,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,400.80160320641284,4990.0,0.0,4990.0,4990.0,0,0,0,0,0,4990.0,4990.0,0.0,4990.0,4990.0,0,0,0,0,0,64,0.0,400.80160320641284,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-59110-6,192.168.137.5,59110,192.168.137.138,80,6,02/12/2021 11:13:38 PM,14661,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,136.4163426778528,14661.0,0.0,14661.0,14661.0,0,0,0,0,0,14661.0,14661.0,0.0,14661.0,14661.0,0,0,0,0,0,64,0.0,136.4163426778528,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-59363-6,192.168.137.5,59363,192.168.137.138,80,6,02/12/2021 11:13:39 PM,4256,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,469.92481203007515,4256.0,0.0,4256.0,4256.0,0,0,0,0,0,4256.0,4256.0,0.0,4256.0,4256.0,0,0,0,0,0,64,0.0,469.92481203007515,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
