Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.189-192.168.137.5-80-61734-6,192.168.137.5,61734,192.168.137.189,80,6,03/12/2021 01:42:31 AM,67481800,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16300691445693505,6748180.0,1.0170038862735558E7,3.2169895E7,1004670.0,6.6470723E7,7385635.888888889,1.0572935456277285E7,3.2169895E7,1004670.0,0,0,0,0,0,0,0,0,0,424,44,0.14818810405175914,0.014818810405175912,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1093953E7,0.0,1.1093953E7,1.1093953E7,1.8795949E7,1.2266435599812523E7,3.2169895E7,8069345.0,No Label
192.168.137.189-192.168.137.5-80-61757-6,192.168.137.5,61757,192.168.137.189,80,6,03/12/2021 01:42:43 AM,67420708,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16315462009090737,6742070.8,1.0156097433515886E7,3.2123729E7,1005067.0,6.6411893E7,7379099.222222222,1.0558138843724467E7,3.2123729E7,1005067.0,0,0,0,0,0,0,0,0,0,424,44,0.1483223819008249,0.014832238190082489,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1089073E7,0.0,1.1089073E7,1.1089073E7,1.8777211666666668E7,1.224173579509664E7,3.2123729E7,8071218.0,No Label
192.168.137.189-224.0.0.251-5353-5353-17,192.168.137.189,5353,224.0.0.251,5353,17,03/12/2021 01:42:05 AM,102105594,1,1,157.0,157.0,157.0,157.0,157.0,0.0,157.0,157.0,157.0,0.0,3.0752477675219243,0.01958756539822882,1.02105594E8,0.0,1.02105594E8,1.02105594E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.00979378269911441,0.00979378269911441,157.0,157.0,157.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,235.5,157.0,157.0,0,0,0,0,0,0,1,157,1,157,-1,-1,1,0,0,0,0,0,1.02105594E8,0.0,1.02105594E8,1.02105594E8,No Label
192.168.137.189-192.168.137.5-80-61651-6,192.168.137.5,61651,192.168.137.189,80,6,03/12/2021 01:41:51 AM,67536445,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162875022515621,6753644.5,1.019478976102819E7,3.2264029E7,1005049.0,6.6528556E7,7392061.777777778,1.0599066872803118E7,3.2264029E7,1005049.0,0,0,0,0,0,0,0,0,0,424,44,0.14806820228692819,0.014806820228692818,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1079545E7,0.0,1.1079545E7,1.1079545E7,1.8818966666666668E7,1.2322625366105892E7,3.2264029E7,8062849.0,No Label
192.168.137.189-192.168.137.5-80-61674-6,192.168.137.5,61674,192.168.137.189,80,6,03/12/2021 01:42:02 AM,67563280,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16281033129238248,6756328.0,1.019965221839955E7,3.2286297E7,1005210.0,6.6557847E7,7395316.333333334,1.0603941485801848E7,3.2286297E7,1005210.0,0,0,0,0,0,0,0,0,0,424,44,0.14800939208398406,0.014800939208398407,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1093964E7,0.0,1.1093964E7,1.1093964E7,1.8823105333333332E7,1.2336432457180817E7,3.2286297E7,8061073.0,No Label
192.168.137.189-192.168.137.5-80-61711-6,192.168.137.5,61711,192.168.137.189,80,6,03/12/2021 01:42:20 AM,67522191,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1629094055908227,6752219.100000001,1.0188677469951648E7,3.2238206E7,1005100.0,6.6517091E7,7390787.888888889,1.0592350001577972E7,3.2238206E7,1005286.0,0,0,0,0,0,0,0,0,0,424,44,0.14809945962802065,0.014809945962802065,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.107945E7,0.0,1.107945E7,1.107945E7,1.8814247E7,1.230621013505145E7,3.2238206E7,8066081.0,No Label
192.168.137.189-192.168.137.5-80-61903-6,192.168.137.5,61903,192.168.137.189,80,6,03/12/2021 01:44:21 AM,7031162,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955680156423646,1171860.3333333333,408475.78108214284,2005647.0,1001771.0,6025795.0,1205159.0,447492.53697687516,2005647.0,1001771.0,0,0,0,0,0,0,0,0,0,264,44,0.8533440134077411,0.14222400223462353,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.189-192.168.137.5-80-61881-6,192.168.137.5,61881,192.168.137.189,80,6,03/12/2021 01:44:11 AM,19099842,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712080864333852,2387480.25,2514651.411803391,8036322.0,1004022.0,1.8095794E7,2585113.4285714286,2648175.6348143937,8036322.0,1004022.0,0,0,0,0,0,0,0,0,0,352,44,0.41885163238523127,0.05235645404815391,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,1.106352E7,0.0,1.106352E7,1.106352E7,8036322.0,0.0,8036322.0,8036322.0,No Label
192.168.137.189-192.168.137.5-80-61719-6,192.168.137.5,61719,192.168.137.189,80,6,03/12/2021 01:42:24 AM,67518382,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16291859600545522,6751838.199999999,1.018426844970527E7,3.2224431E7,1005219.0,6.6513163E7,7390351.444444444,1.0587616528291272E7,3.2224431E7,1005538.0,0,0,0,0,0,0,0,0,0,424,44,0.14810781455041383,0.014810781455041383,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1084153E7,0.0,1.1084153E7,1.1084153E7,1.8811409666666668E7,1.2295413014931314E7,3.2224431E7,8074350.0,No Label
192.168.137.189-192.168.137.5-80-61866-6,192.168.137.5,61866,192.168.137.189,80,6,03/12/2021 01:44:05 AM,19119151,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47073219935341276,2389893.875,2518364.0495161274,8047475.0,1003775.0,1.8110938E7,2587276.8571428573,2652462.3801745945,8047475.0,1003775.0,0,0,0,0,0,0,0,0,0,352,44,0.418428621647478,0.05230357770593475,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,1.1071676E7,0.0,1.1071676E7,1.1071676E7,8047475.0,0.0,8047475.0,8047475.0,No Label
