Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/11/2021 02:27:45 AM,101358564,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09865964557272142,1.1262062666666666E7,1.5500531780953985E7,4.4128885E7,204346.0,1.00350083E8,1.2543760375E7,1.6052832214817323E7,4.4128885E7,204346.0,0,0,0,0,0,0,0,0,0,0,0,0.08879368101544927,0.009865964557272141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,2929689.6666666665,1811864.9031385682,4607631.0,1008481.0,2.263146425E7,1.807589430437632E7,4.4128885E7,7069780.0,No Label
192.168.137.5-192.168.137.55-63233-80-17,192.168.137.5,63233,192.168.137.55,80,17,30/11/2021 02:28:00 AM,85558989,7264,1,232448.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2717.189657301818,84.91217679068181,11778.495181718075,344439.2279897715,1.7814431E7,0.0,8.5558988E7,11780.11675616137,344462.91462105024,1.7814431E7,0.0,0,0,0,0,0,0,0,0,0,58112,8,84.90048894804029,0.01168784264152537,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004404679972474,32.0,32.0,0,0,0,0,0,0,7264,232448,1,32,-1,-1,7264,0,7103682.75,6286128.512774688,1.5807999E7,2133976.0,1.42860645E7,2557559.789863572,1.7814431E7,1.2252714E7,No Label
192.168.137.5-192.168.137.55-56199-80-17,192.168.137.5,56199,192.168.137.55,80,17,30/11/2021 02:27:58 AM,101291159,9143,1,292576.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2888.7812410163065,90.27441378175958,11078.547413321658,341395.20153769443,1.8515742E7,0.0,1.01291159E8,11079.759243054032,341413.8552045651,1.8515742E7,0.0,0,0,0,0,0,0,0,0,0,73144,8,90.26454125181844,0.009872529941137312,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00349956255468,32.0,32.0,0,0,0,0,0,0,9143,292576,1,32,-1,-1,9143,0,5945693.8,6754010.760541673,1.718433E7,273893.0,1.4252975E7,2555690.4999016407,1.8515742E7,1.1589029E7,No Label
192.168.137.5-192.168.137.55-58535-80-17,192.168.137.5,58535,192.168.137.55,80,17,30/11/2021 02:27:58 AM,87325915,7439,1,238048.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2726.3384529094255,85.19807665341955,11738.931980104859,359943.31440265494,1.7906055E7,0.0,8.7325915E7,11740.510217800487,359967.48734501406,1.7906055E7,0.0,0,0,0,0,0,0,0,0,0,59512,8,85.18662529903065,0.011451354388900478,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00430107526882,32.0,32.0,0,0,0,0,0,0,7439,238048,1,32,-1,-1,7439,0,6517014.75,7644652.861492333,1.7323609E7,609687.0,1.524599075E7,2574888.5158652826,1.7906055E7,1.2257084E7,No Label
192.168.137.5-192.168.137.55-61614-80-17,192.168.137.5,61614,192.168.137.55,80,17,30/11/2021 02:27:58 AM,101013413,6998,1,223936.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2217.2105005500607,69.2878281421894,14434.611746213197,387512.7658822768,1.7578771E7,0.0,1.00987373E8,14432.953122766914,387540.4353599456,1.7578771E7,0.0,0,0,0,0,0,0,0,0,0,55984,8,69.27792846678688,0.009899675402513129,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00457208172596,32.0,32.0,0,0,0,0,0,0,6998,223936,1,32,-1,-1,6998,0,6003584.2,7020092.238845135,1.7694129E7,973389.0,1.41988152E7,1997968.5756478254,1.7578771E7,1.2470204E7,No Label
192.168.137.5-192.168.137.55-59105-80-17,192.168.137.5,59105,192.168.137.55,80,17,30/11/2021 02:27:58 AM,87379570,7410,1,237120.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2714.0440265384686,84.81387582932715,11792.114709851547,338177.3476898231,1.7603013E7,0.0,8.737957E7,11793.706303144842,338200.14430980146,1.7603013E7,0.0,0,0,0,0,0,0,0,0,0,59280,8,84.80243150658673,0.011444322740430057,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00431790581568,32.0,32.0,0,0,0,0,0,0,7410,237120,1,32,-1,-1,7410,0,7371368.0,7271526.86160424,1.7478526E7,805204.0,1.417687E7,2297452.029607147,1.7603013E7,1.2769233E7,No Label
192.168.137.5-192.168.137.55-54581-80-17,192.168.137.5,54581,192.168.137.55,80,17,30/11/2021 02:27:58 AM,87380863,9089,1,290848.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3328.875339672486,104.02735436476519,9613.913851908888,323770.00211125094,1.7636735E7,0.0,8.7380863E7,9614.971720950698,323787.8009231342,1.7636735E7,0.0,0,0,0,0,0,0,0,0,0,72712,8,104.01591021136973,0.011444153395463718,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0035203520352,32.0,32.0,0,0,0,0,0,0,9089,290848,1,32,-1,-1,9089,0,8526281.333333334,8211453.52470635,1.7260071E7,962723.0,1.516227975E7,1965410.2327404616,1.7636735E7,1.3207369E7,No Label
192.168.137.5-192.168.137.55-52478-80-17,192.168.137.5,52478,192.168.137.55,80,17,30/11/2021 02:27:58 AM,87330839,7920,1,253440.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2902.4340416562354,90.70106380175736,11026.62108585857,430983.29152434785,3.2700917E7,0.0,8.7330839E7,11028.013511807027,431010.4882629795,3.2700917E7,0.0,0,0,0,0,0,0,0,0,0,63360,8,90.6896130930335,0.011450708723867865,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004039893952786,32.0,32.0,0,0,0,0,0,0,7920,253440,1,32,-1,-1,7920,0,8664713.0,8392585.327533167,1.7519268E7,826698.0,1.9981153666666668E7,1.1062955070694689E7,3.2700917E7,1.2599171E7,No Label
192.168.137.5-192.168.137.55-64717-80-17,192.168.137.5,64717,192.168.137.55,80,17,30/11/2021 02:28:15 AM,70292196,3326,1,106432.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1514.5920323786725,47.331001011833514,21134.15393866506,463278.8879065093,1.569953E7,0.0,7.0292196E7,21140.510075187925,463348.42457816715,1.569953E7,0.0,0,0,0,0,0,0,0,0,0,26608,8,47.31677468150234,0.014226330331179295,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00961827472197,32.0,32.0,0,0,0,0,0,0,3326,106432,1,32,-1,-1,3326,0,4485172.25,3094667.0323532787,7921069.0,489016.0,1.308787675E7,1770602.7424127592,1.569953E7,1.1971727E7,No Label
192.168.137.5-192.168.137.55-49475-80-17,192.168.137.5,49475,192.168.137.55,80,17,30/11/2021 02:28:03 AM,96339638,5872,1,187904.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1950.7650630781902,60.961408221193444,16406.614100817424,427336.7732818361,1.6290212E7,0.0,9.6339638E7,16409.40861863395,427373.1181393192,1.6290212E7,0.0,0,0,0,0,0,0,0,0,0,46976,8,60.951028277685666,0.010379943507780256,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005448663374764,32.0,32.0,0,0,0,0,0,0,5872,187904,1,32,-1,-1,5872,0,6003669.25,4658957.203416045,1.2169406E7,1889081.0,1.4453897E7,1271384.3950517087,1.6290212E7,1.3180448E7,No Label
